"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Loranthaceae","Bakerella","N28507",15.962428,"N28507",15.962428,1,1,"Bakerella_sp._Nickrent_4161"
"G","Araceae","Bakoa","N68344",68.083862,"N68344",68.083862,1,1,"Bakoa_lucens"
"G","Euphorbiaceae","Balakata","N40186",5.604007003,"N40186",5.604007003,1,1,"Balakata_baccata"
"G","Zygophyllaceae","Balanites","N42119",32.047576,"N42119",32.047576,1,1,"Balanites_maughamii"
"G","Myrtaceae","Balaustion","N47741",15.996884,"N47741",15.996884,1,1,"Balaustion_pulcherrimum"
"G","Alismataceae","Baldellia","N68775",10.026781,"N68775",10.026781,1,1,"Baldellia_ranunculoides"
"G","Rutaceae","Balfourodendron","N44818",37.731231,"N44818",37.731231,1,1,"Balfourodendron_riedelianum"
"G","Fabaceae","Balizia","N32220",3.667375,"N32220",3.667375,1,1,"Balizia_pedicellaris"
"G","Lamiaceae","Ballota","N12180",3.113661,"N12180",3.113661,1,1,"Ballota_nigra"
"G","Rubiaceae","Balmea","N18610",4.330301,"N18610",4.330301,1,1,"Balmea_stormae"
"G","Euphorbiaceae","Baloghia","N40623",9.018913003,"N40623",9.018913003,1,1,"Baloghia_inophylla"
"G","Fabaceae","Balsamocarpon","N32569",16.701666,"N32569",16.701666,1,1,"Balsamocarpon_brevifolium"
"G","Rutaceae","Balsamocitrus","N44922",9.738868,"N44922",9.738868,1,1,"Balsamocitrus_dawei"
"G","Asteraceae","Baltimora","N1200",1.992065,"N1200",1.992065,1,1,"Baltimora_recta"
"G","Cucurbitaceae","Bambekea","N35549",7.007367,"N35549",7.007367,1,1,"Bambekea_racemosa"
"G","Fabaceae","Baphiastrum","N31328",11.513853,"N31328",11.513853,1,1,"Baphiastrum_pilosa"
"G","Fabaceae","Baphiopsis","N31502",40.569302,"N31502",40.569302,1,1,"Baphiopsis_parviflora"
"G","Fabaceae","Baptisia","N31102",2.639288,"N31102",2.639288,1,1,"Baptisia_australis"
"G","Loranthaceae","Baratranthus","N28531",20.47562,"N28531",20.47562,1,1,"Baratranthus_axanthus"
"G","Barbeuiaceae","Barbeuia","N26100",77.761794,"N26100",77.761794,1,1,"Barbeuia_madagascariensis"
"G","Barbeyaceae","Barbeya","N35261",60.831944,"N35261",60.831944,1,1,"Barbeya_oleoides"
"G","Orchidaceae","Barbrodria","N55745",6.179265,"N55745",6.179265,1,1,"Barbrodria_miersii"
"G","Arecaceae","Barcella","N65496",7.307806956,"N65496",7.307806956,1,1,"Barcella_odora"
"G","Nymphaeaceae","Barclaya","N71172",107.040484,"N71172",107.040484,1,1,"Barclaya_longifolia"
"G","Asteraceae","Barkleyanthus","N4553",2.998237,"N4553",2.998237,1,1,"Barkleyanthus_salicifolius"
"G","Fabaceae","Barklya","N32799",14.32079,"N32799",14.32079,1,1,"Barklya_syringifolia"
"G","Poaceae","Barkworthia","N61844",5.281235,"N61844",5.281235,1,1,"Barkworthia_stillmanii"
"G","Asparagaceae","Barnardia","N58273",19.180159,"N58273",19.180159,1,1,"Barnardia_japonica"
"G","Malpighiaceae","Barnebya","N37431",36.715815,"N37431",36.715815,1,1,"Barnebya_dispar"
"G","Fabaceae","Barnebydendron","N33057",16.215525,"N33057",16.215525,1,1,"Barnebydendron_riedelii"
"G","Asteraceae","Barrosoa","N78",0.380483,"N78",0.380483,1,1,"Barrosoa_betoniciformis"
"G","Scrophulariaceae","Barthlottia","N13797",26.054331,"N13797",26.054331,1,1,"Barthlottia_madagascariensis"
"G","Asteraceae","Bartlettia","N587",7.175734,"N587",7.175734,1,1,"Bartlettia_scaposa"
"G","Orobanchaceae","Bartsia","N12691",16.637898,"N12691",16.637898,1,1,"Bartsia_alpina"
"G","Basellaceae","Basella","N25990",18.485663,"N25990",18.485663,1,1,"Basella_alba"
"G","Poaceae","Bashania","N62099",2.182867,"N62099",2.182867,1,1,"Bashania_fargesii"
"G","Lamiaceae","Basilicum","N11892",1.218061,"N11892",1.218061,1,1,"Basilicum_polystachyon"
"G","Orchidaceae","Baskervilla","N57377",6.366785,"N57377",6.366785,1,1,"Baskervilla_colombiana"
"G","Fabaceae","Batesia","N32716",29.685814,"N32716",29.685814,1,1,"Batesia_floribunda"
"G","Rhamnaceae","Bathiorhamnus","N35245",28.550286,"N35245",28.550286,1,1,"Bathiorhamnus_cryptophorus"
"G","Bataceae","Batis","N43820",32.635457,"N43820",32.635457,1,1,"Batis_maritima"
"G","Moraceae","Batocarpus","N34643",8.277761,"N34643",8.277761,1,1,"Batocarpus_costaricensis"
"G","Asteraceae","Batopilasia","N2673",1.002032,"N2673",1.002032,1,1,"Batopilasia_byei"
"G","Fabaceae","Baudouinia","N32738",14.823938,"N32738",14.823938,1,1,"Baudouinia_fluggeiformis"
"G","Dasypogonaceae","Baxteria","N65944",35.657315,"N65944",35.657315,1,1,"Baxteria_australis"
"G","Cucurbitaceae","Bayabusua","N35813",25.73872,"N35813",25.73872,1,1,"Bayabusua_clarkei"
"G","Orchidaceae","Beallara","N53664",0.005603,"N53664",0.005603,1,1,"Beallara_hybrid_cultivar"
"G","Apocynaceae","Beaumontia","N19577",3.195172,"N19577",3.195172,1,1,"Beaumontia_grandiflora"
"G","Proteaceae","Beaupreopsis","N51425",19.480029,"N51425",19.480029,1,1,"Beaupreopsis_paniculata"
"G","Melastomataceae","Beccarianthus","N47066",6.495963,"N47066",6.495963,1,1,"Beccarianthus_pulcherrimus"
"G","Gesneriaceae","Beccarinda","N15181",10.59273,"N15181",10.59273,1,1,"Beccarinda_tonkinensis"
"G","Arecaceae","Beccariophoenix","N65498",11.09000216,"N65498",11.09000216,1,1,"Beccariophoenix_madagascariensis"
"G","Ranunculaceae","Beckwithia","N51854",5.821711,"N51854",5.821711,1,1,"Beckwithia_andersonii"
"G","Orchidaceae","Beclardia","N55215",9.691625,"N55215",9.691625,1,1,"Beclardia_macrostachya"
"G","Cyperaceae","Becquerelia","N63350",10.082,"N63350",10.082,1,1,"Becquerelia_cymosa"
"G","Ranunculaceae","Beesia","N52183",7.913262,"N52183",7.913262,1,1,"Beesia_calthifolia"
"G","Asparagaceae","Behnia","N58141",16.550539,"N58141",16.550539,1,1,"Behnia_reticulata"
"G","Melastomataceae","Behuria","N46990",4.711003,"N46990",4.711003,1,1,"Behuria_comosa"
"G","Menispermaceae","Beirnaertia","N53013",13.065081,"N53013",13.065081,1,1,"Beirnaertia_cabindensis"
"G","Burseraceae","Beiselia","N45418",40.413179,"N45418",40.413179,1,1,"Beiselia_mexicana"
"G","Asteraceae","Bejaranoa","N90",0.356536,"N90",0.356536,1,1,"Bejaranoa_semistriata"
"G","Iridaceae","Belamcanda","N59131",6.573534,"N59131",6.573534,1,1,"Belamcanda_chinensis"
"G","Capparaceae","Belencita","N43739",13.933824,"N43739",13.933824,1,1,"Belencita_nemorosa"
"G","Proteaceae","Bellendena","N51428",42.655515,"N51428",42.655515,1,1,"Bellendena_montana"
"G","Asteraceae","Bellida","N1889",4.683299,"N1889",4.683299,1,1,"Bellida_graminea"
"G","Asteraceae","Bellidiastrum","N3222",1.896719,"N3222",1.896719,1,1,"Bellidiastrum_michelii"
"G","Orchidaceae","Beloglottis","N57433",6.668549,"N57433",6.668549,1,1,"Beloglottis_costaricensis"
"G","Sapotaceae","Bemangidia","N24081",9.733932,"N24081",9.733932,1,1,"Bemangidia_lowryi"
"G","Salicaceae","Bembicia","N38422",34.400055,"N38422",34.400055,1,1,"Bembicia_axillaris"
"G","Rosaceae","Bencomia","N33663",9.862506,"N33663",9.862506,1,1,"Bencomia_caudata"
"G","Asteraceae","Benitoa","N2533",0.727338,"N2533",0.727338,1,1,"Benitoa_occidentalis"
"G","Salicaceae","Bennettiodendron","N38414",13.448759,"N38414",13.448759,1,1,"Bennettiodendron_brevipes"
"G","Saxifragaceae","Bensoniella","N50335",7.74688916,"N50335",7.74688916,1,1,"Bensoniella_oregona"
"G","Pittosporaceae","Bentleya","N10235",7.873614,"N10235",7.873614,1,1,"Bentleya_spinescens"
"G","Asteraceae","Berardia","N6588",10.638226,"N6588",10.638226,1,1,"Berardia_lanuginosa"
"G","Poaceae","Bergbambos","N62101",1.50885,"N62101",1.50885,1,1,"Bergbambos_tessellata"
"G","Aizoaceae","Bergeranthus","N26309",5.428659,"N26309",5.428659,1,1,"Bergeranthus_multiceps"
"G","Cactaceae","Bergerocactus","N25383",5.224606,"N25383",5.224606,1,1,"Bergerocactus_emoryi"
"G","Loranthaceae","Berhautia","N28483",16.366843,"N28483",16.366843,1,1,"Berhautia_senegalensis"
"G","Asteraceae","Berlandiera","N1178",6.602299,"N1178",6.602299,1,1,"Berlandiera_lyrata"
"G","Diapensiaceae","Berneuxia","N22837",12.23103,"N22837",12.23103,1,1,"Berneuxia_thibetica"
"G","Malvaceae","Bernoullia","N44195",14.010016,"N44195",14.010016,1,1,"Bernoullia_flammea"
"G","Asteraceae","Berroa","N1954",1.001425,"N1954",1.001425,1,1,"Berroa_gnaphalioides"
"G","Malvaceae","Berrya","N44229",8.402501,"N44229",8.402501,1,1,"Berrya_javanica"
"G","Lecythidaceae","Bertholletia","N23584",13.573784,"N23584",13.573784,1,1,"Bertholletia_excelsa"
"G","Asteraceae","Bertilia","N4245",1.349731,"N4245",1.349731,1,1,"Bertilia_hantamensis"
"G","Apiaceae","Beruladium","N9074",0.3443,"N9074",0.3443,1,1,"Beruladium_procurrens"
"G","Asparagaceae","Bessera","N58153",5.224625,"N58153",5.224625,1,1,"Bessera_elegans"
"G","Lamiaceae","Betonica","N12150",14.618768,"N12150",14.618768,1,1,"Betonica_officinalis"
"G","Poaceae","Bewsia","N60706",5.311724,"N60706",5.311724,1,1,"Bewsia_biflora"
"G","Euphorbiaceae","Beyeria","N40607",6.783070003,"N40607",6.783070003,1,1,"Beyeria_leschenaultii"
"G","Myristicaceae","Bicuiba","N69941",3.409043,"N69941",3.409043,1,1,"Bicuiba_oleifera"
"G","Orchidaceae","Biermannia","N54898",6.190659,"N54898",6.190659,1,1,"Biermannia_calcarata"
"G","Aizoaceae","Bijlia","N26310",5.147201,"N26310",5.147201,1,1,"Bijlia_tugwelliae"
"G","Apiaceae","Bilacunaria","N8303",5.43568,"N8303",5.43568,1,1,"Bilacunaria_microcarpa"
"G","Sapindaceae","Billia","N45318",11.806126,"N45318",11.806126,1,1,"Billia_rosea"
"G","Malvaceae","Billieturnera","N43968",10.683301,"N43968",10.683301,1,1,"Billieturnera_helleri"
"G","Phyllanthaceae","Bischofia","N39073",46.561395,"N39073",46.561395,1,1,"Bischofia_javanica"
"G","Asteraceae","Bishopiella","N66",0.526544,"N66",0.526544,1,1,"Bishopiella_elegans"
"G","Arecaceae","Bismarckia","N65864",10.0335237,"N65864",10.0335237,1,1,"Bismarckia_nobilis"
"G","Fabaceae","Bituminaria","N29981",4.961675,"N29981",4.961675,1,1,"Bituminaria_bituminosa"
"G","Brassicaceae","Bivonaea","N42345",24.80617,"N42345",24.80617,1,1,"Bivonaea_lutea"
"G","Bixaceae","Bixa","N44459",40.468427,"N44459",40.468427,1,1,"Bixa_orellana"
"G","Euphorbiaceae","Blachia","N40618",7.297248003,"N40618",7.297248003,1,1,"Blachia_siamensis"
"G","Rhamnaceae","Blackallia","N35185",3.680903,"N35185",3.680903,1,1,"Blackallia_biloba"
"G","Gentianaceae","Blackstonia","N19855",12.064913,"N19855",12.064913,1,1,"Blackstonia_perfoliata"
"G","Asteraceae","Blainvillea","N1237",5.413255,"N1237",5.413255,1,1,"Blainvillea_dichotoma"
"G","Asteraceae","Blakiella","N2980",1.239257,"N2980",1.239257,1,1,"Blakiella_bartsiifolia"
"G","Asteraceae","Blanchetia","N5501",1.726132,"N5501",1.726132,1,1,"Blanchetia_heterotricha"
"G","Fabaceae","Blanchetiodendron","N32181",16.096908,"N32181",16.096908,1,1,"Blanchetiodendron_blanchetii"
"G","Haemodoraceae","Blancoa","N64988",6.334743,"N64988",6.334743,1,1,"Blancoa_canescens"
"G","Ochnaceae","Blastemanthus","N41259",26.661628,"N41259",26.661628,1,1,"Blastemanthus_grandiflorus"
"G","Blechnaceae","Blechnopsis","N72137",16.290353,"N72137",16.290353,1,1,"Blechnopsis_orientalis"
"G","Asteraceae","Blennosperma","N4596",5.626598,"N4596",5.626598,1,1,"Blennosperma_nanum"
"G","Asteraceae","Blennospora","N1844",4.032624,"N1844",4.032624,1,1,"Blennospora_drummondii"
"G","Poaceae","Blepharidachne","N60800",10.153755,"N60800",10.153755,1,1,"Blepharidachne_kingii"
"G","Rubiaceae","Blepharidium","N18552",9.808389,"N18552",9.808389,1,1,"Blepharidium_guatemalense"
"G","Asteraceae","Blepharipappus","N398",5.919959,"N398",5.919959,1,1,"Blepharipappus_scaber"
"G","Asteraceae","Blepharispermum","N1406",4.672695,"N1406",4.672695,1,1,"Blepharispermum_zanguebaricum"
"G","Myrtaceae","Blepharocalyx","N47937",26.157866,"N47937",26.157866,1,1,"Blepharocalyx_salicifolius"
"G","Sapindaceae","Blighia","N45359",6.80235,"N45359",6.80235,1,1,"Blighia_sapida"
"G","Asparagaceae","Bloomeria","N58147",9.943769,"N58147",9.943769,1,1,"Bloomeria_crocea"
"G","Cactaceae","Blossfeldia","N25064",17.235153,"N25064",17.235153,1,1,"Blossfeldia_liliputana"
"G","Asteraceae","Blumeopsis","N2459",7.045222,"N2459",7.045222,1,1,"Blumeopsis_flava"
"G","Cyperaceae","Blysmopsis","N63035",6.191966,"N63035",6.191966,1,1,"Blysmopsis_rufa"
"G","Cyperaceae","Blysmus","N63035",6.191966,"N63035",6.191966,1,1,"Blysmus_compressus"
"G","Euphorbiaceae","Bocquillonia","N41102",9.902042003,"N41102",9.902042003,1,1,"Bocquillonia_goniorrhachis"
"G","Asteraceae","Boeberastrum","N724",7.483629,"N724",7.483629,1,1,"Boeberastrum_anthemidifolium"
"G","Asteraceae","Boeberoides","N756",2.796853,"N756",2.796853,1,1,"Boeberoides_grandiflora"
"G","Rutaceae","Boenninghausenia","N44934",26.574594,"N44934",26.574594,1,1,"Boenninghausenia_albiflora"
"G","Araceae","Bognera","N68164",62.865856,"N68164",62.865856,1,1,"Bognera_recondita"
"G","Rubiaceae","Boholia","N17789",14.553645,"N17789",14.553645,1,1,"Boholia_nematostylis"
"G","Saxifragaceae","Bolandra","N50369",9.7620866,"N50369",9.7620866,1,1,"Bolandra_oregana"
"G","Fabaceae","Bolusafra","N30299",8.885135,"N30299",8.885135,1,1,"Bolusafra_bituminosa"
"G","Fabaceae","Bolusanthus","N31347",8.077355,"N31347",8.077355,1,1,"Bolusanthus_speciosus"
"G","Fabaceae","Bolusia","N30734",15.266455,"N30734",15.266455,1,1,"Bolusia_amboensis"
"G","Orchidaceae","Bonatea","N57085",17.183093,"N57085",17.183093,1,1,"Bonatea_speciosa"
"G","Anacardiaceae","Bonetiella","N45720",15.801688,"N45720",15.801688,1,1,"Bonetiella_anomala"
"G","Berberidaceae","Bongardia","N52943",35.640692,"N52943",35.640692,1,1,"Bongardia_chrysogonum"
"G","Poaceae","Bonia","N61909",2.886297,"N61909",2.886297,1,1,"Bonia_levigata"
"G","Polemoniaceae","Bonplandia","N24555",33.0926,"N24555",33.0926,1,1,"Bonplandia_geminiflora"
"G","Scrophulariaceae","Bontia","N14073",6.96583,"N14073",6.96583,1,1,"Bontia_daphnoides"
"G","Amaryllidaceae","Boophone","N58699",10.081715,"N58699",10.081715,1,1,"Boophone_disticha"
"G","Lardizabalaceae","Boquila","N53134",9.170466,"N53134",9.170466,1,1,"Boquila_trifoliata"
"G","Menispermaceae","Borismene","N53102",9.719695,"N53102",9.719695,1,1,"Borismene_japurensis"
"G","Cucurbitaceae","Borneosicyos","N35424",5.854872,"N35424",5.854872,1,1,"Borneosicyos_simplex"
"G","Asteraceae","Borrichia","N1152",5.87145,"N1152",5.87145,1,1,"Borrichia_frutescens"
"G","Resedaceae","Borthwickia","N43789",43.984361,"N43789",43.984361,1,1,"Borthwickia_trifoliata"
"G","Malvaceae","Boschia","N44260",4.343234,"N44260",4.343234,1,1,"Boschia_griffithii"
"G","Orobanchaceae","Boschniakia","N12841",32.333501,"N12841",32.333501,1,1,"Boschniakia_himalaica"
"G","Fabaceae","Bossiaea","N30684",55.387892,"N30684",55.387892,1,1,"Bossiaea_cordigera"
"G","Rubiaceae","Bothriospora","N18365",5.475546,"N18365",5.475546,1,1,"Bothriospora_corymbosa"
"G","Rubiaceae","Botryarrhena","N17969",3.252976,"N17969",3.252976,1,1,"Botryarrhena_venezuelensis"
"G","Ophioglossaceae","Botrypus","N72463",44.243173,"N72463",44.243173,1,1,"Botrypus_virginianus"
"G","Brassicaceae","Botschantzevia","N42773",4.361852,"N42773",4.361852,1,1,"Botschantzevia_karatavica"
"G","Rutaceae","Bottegoa","N44957",16.373149,"N44957",16.373149,1,1,"Bottegoa_insignis"
"G","Rutaceae","Bouchardatia","N44808",34.113051,"N44808",34.113051,1,1,"Bouchardatia_neurococca"
"G","Anacardiaceae","Bouea","N45796",10.304656,"N45796",10.304656,1,1,"Bouea_macrophylla"
"G","Apocynaceae","Bousigonia","N19677",22.905616,"N19677",22.905616,1,1,"Bousigonia_angustifolia"
"G","Rubiaceae","Bouvardia","N17231",9.390039,"N17231",9.390039,1,1,"Bouvardia_ternifolia"
"G","Asparagaceae","Bowiea","N58304",24.071836,"N58304",24.071836,1,1,"Bowiea_volubilis"
"G","Fabaceae","Bowringia","N31326",2.084926,"N31326",2.084926,1,1,"Bowringia_callicarpa"
"G","Proteaceae","Brabejum","N50877",16.57106,"N50877",16.57106,1,1,"Brabejum_stellatifolium"
"G","Asteraceae","Brachanthemum","N3651",1.517312,"N3651",1.517312,1,1,"Brachanthemum_pulvinatum"
"G","Orchidaceae","Brachionidium","N55780",16.196622,"N55780",16.196622,1,1,"Brachionidium_valerioi"
"G","Boraginaceae","Brachybotrys","N15966",9.59938,"N15966",9.59938,1,1,"Brachybotrys_paridiformis"
"G","Poaceae","Brachychloa","N60685",7.195966,"N60685",7.195966,1,1,"Brachychloa_fragilis"
"G","Malpighiaceae","Brachylophon","N37744",24.023424,"N37744",24.023424,1,1,"Brachylophon_curtisii"
"G","Caryophyllaceae","Brachystemma","N27059",44.166719,"N27059",44.166719,1,1,"Brachystemma_calycinum"
"G","Orobanchaceae","Brachystigma","N12684",5.318449,"N12684",5.318449,1,1,"Brachystigma_wrightii"
"G","Asteraceae","Brachythrix","N5621",7.508812,"N5621",7.508812,1,1,"Brachythrix_glomerata"
"G","Orchidaceae","Braemia","N54310",12.382764,"N54310",12.382764,1,1,"Braemia_vittata"
"G","Boraginaceae","Brandellia","N15862",1.329248,"N15862",1.329248,1,1,"Brandellia_erythraea"
"G","Fabaceae","Brandzeia","N33040",38.170996,"N33040",38.170996,1,1,"Brandzeia_filicifolia"
"G","Cabombaceae","Brasenia","N71216",46.672715,"N71216",46.672715,1,1,"Brasenia_schreberi"
"G","Cactaceae","Brasilicereus","N25254",2.439559,"N25254",2.439559,1,1,"Brasilicereus_markgrafii"
"G","Orchidaceae","Bratonia","N53664",0.005603,"N53664",0.005603,1,1,"Bratonia_hybrid_cultivar"
"G","Acanthaceae","Bravaisia","N13166",16.555545,"N13166",16.555545,1,1,"Bravaisia_integerrima"
"G","Fabaceae","Brenaniodendron","N32959",13.483723,"N32959",13.483723,1,1,"Brenaniodendron_carvalhoi"
"G","Fabaceae","Brenierea","N32746",24.54407,"N32746",24.54407,1,1,"Brenierea_insignis"
"G","Rubiaceae","Breonadia","N18409",2.797585,"N18409",2.797585,1,1,"Breonadia_salicina"
"G","Akaniaceae","Bretschneidera","N43854",16.632137,"N43854",16.632137,1,1,"Bretschneidera_sinensis"
"G","Sapotaceae","Breviea","N23911",10.736554,"N23911",10.736554,1,1,"Breviea_sericea"
"G","Bromeliaceae","Brewcaria","N63913",11.065625,"N63913",11.065625,1,1,"Brewcaria_reflexa"
"G","Aizoaceae","Brianhuntleya","N26311",5.09952,"N26311",5.09952,1,1,"Brianhuntleya_intrusa"
"G","Rubiaceae","Bridsonia","N18158",2.902046,"N18158",2.902046,1,1,"Bridsonia_chamaedendrum"
"G","Gesneriaceae","Briggsiopsis","N14804",8.925024,"N14804",8.925024,1,1,"Briggsiopsis_delavayi"
"G","Campanulaceae","Brighamia","N7616",2.530631,"N7616",2.530631,1,1,"Brighamia_insignis"
"G","Asparagaceae","Brimeura","N58276",14.452161,"N58276",14.452161,1,1,"Brimeura_amethystina"
"G","Asteraceae","Brintonia","N2706",0.501442,"N2706",0.501442,1,1,"Brintonia_discoidea"
"G","Asteraceae","Brocchia","N3826",0.153251,"N3826",0.153251,1,1,"Brocchia_cinerea"
"G","Myristicaceae","Brochoneura","N69946",11.405301,"N69946",11.405301,1,1,"Brochoneura_usambarensis"
"G","Fabaceae","Brodriguesia","N32964",8.708639,"N32964",8.708639,1,1,"Brodriguesia_santosii"
"G","Rutaceae","Brombya","N44772",12.684331,"N44772",12.684331,1,1,"Brombya_platynema"
"G","Orchidaceae","Bromheadia","N55216",22.443201,"N55216",22.443201,1,1,"Bromheadia_finlaysoniana"
"G","Poaceae","Bromuniola","N60532",6.152611,"N60532",6.152611,1,1,"Bromuniola_gossweileri"
"G","Fabaceae","Browneopsis","N32941",2.913346,"N32941",2.913346,1,1,"Browneopsis_ucayalina"
"G","Malvaceae","Brownlowia","N44230",1.1749,"N44230",1.1749,1,1,"Brownlowia_elata"
"G","Styracaceae","Bruinsmia","N22833",10.179311,"N22833",10.179311,1,1,"Bruinsmia_styracoides"
"G","Polygonaceae","Brunnichia","N28135",14.335016,"N28135",14.335016,1,1,"Brunnichia_ovata"
"G","Fabaceae","Brya","N31236",31.823951,"N31236",31.823951,1,1,"Brya_ebenus"
"G","Ericaceae","Bryanthus","N21078",21.894039,"N21078",21.894039,1,1,"Bryanthus_gmelinii"
"G","Polemoniaceae","Bryantiella","N24466",17.815146,"N24466",17.815146,1,1,"Bryantiella_palmeri"
"G","Fabaceae","Bryaspis","N31199",24.54016,"N31199",24.54016,1,1,"Bryaspis_humularioides"
"G","Poaceae","Brylkinia","N61793",17.365344,"N61793",17.365344,1,1,"Brylkinia_caudata"
"G","Apiaceae","Bubon","N8566",7.089543,"N8566",7.089543,1,1,"Bubon_macedonicum"
"G","Melastomataceae","Bucquetia","N46830",10.192955,"N46830",10.192955,1,1,"Bucquetia_glutinosa"
"G","Poaceae","Buergersiochloa","N62007",19.88029,"N62007",19.88029,1,1,"Buergersiochloa_bambusoides"
"G","Caryophyllaceae","Bufonia","N27165",31.937977,"N27165",31.937977,1,1,"Bufonia_paniculata"
"G","Orchidaceae","Bulleyia","N56725",4.558647,"N56725",4.558647,1,1,"Bulleyia_yunnanensis"
"G","Rubiaceae","Bullockia","N18173",1.009268,"N18173",1.009268,1,1,"Bullockia_setiflora"
"G","Rubiaceae","Bungarimba","N17901",1.57936,"N17901",1.57936,1,1,"Bungarimba_ridsdalei"
"G","Brassicaceae","Bunias","N43020",18.700603,"N43020",18.700603,1,1,"Bunias_orientalis"
"G","Asteraceae","Buphthalmum","N2349",7.167784,"N2349",7.167784,1,1,"Buphthalmum_salicifolium"
"G","Rubiaceae","Burchellia","N18107",5.887221,"N18107",5.887221,1,1,"Burchellia_bubalina"
"G","Malpighiaceae","Burdachia","N37763",12.338232,"N37763",12.338232,1,1,"Burdachia_sphaerocarpa"
"G","Fabaceae","Burkea","N32516",16.571458,"N32516",16.571458,1,1,"Burkea_africana"
"G","Rutaceae","Burkillanthus","N44917",9.160434,"N44917",9.160434,1,1,"Burkillanthus_malaccensis"
"G","Alismataceae","Burnatia","N68769",36.513836,"N68769",36.513836,1,1,"Burnatia_enneandra"
"G","Fabaceae","Bussea","N32536",19.155376,"N32536",19.155376,1,1,"Bussea_perrieri"
