"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Caryophyllaceae","Polycarpon","N27375",25.884876,"N27376",4.737135,1,4,""
"G","Caryophyllaceae","Stipulicida","N27375",25.884877,"N27375",25.884877,1,1,"Stipulicida_setacea"
"G","Caryophyllaceae","Loeflingia","N27379",30.115702,"N27380",25.368507,1,3,""
"G","Caryophyllaceae","Dicheranthus","N27382",12.43675,"N27382",12.43675,1,1,"Dicheranthus_plocamoides"
"G","Caryophyllaceae","Pteranthus","N27382",12.43675,"N27382",12.43675,1,1,"Pteranthus_dichotomus"
"G","Caryophyllaceae","Pycnophyllum","N27385",18.356751,"N27386",1.007227,1,2,""
"G","Caryophyllaceae","Ortegia","N27385",18.356752,"N27385",18.356752,1,1,"Ortegia_hispanica"
"G","Caryophyllaceae","Drymaria","N27387",19.282608,"N27387",19.282608,1,1,"Drymaria_cordata"
"G","Caryophyllaceae","Cardionema","N27383",32.541806,"N27383",32.541806,1,1,"Cardionema_ramosissima"
"G","Caryophyllaceae","Illecebrum","N27357",33.373811,"N27357",33.373811,1,1,"Illecebrum_verticillatum"
"G","Caryophyllaceae","Paronychia","N27390",25.409368,"N27391",25.405119,1,9,""
"G","Caryophyllaceae","Gymnocarpos","N27390",25.409369,"N27390",25.409369,1,1,"Gymnocarpos_decander"
"G","Caryophyllaceae","Herniaria","N27389",41.902755,"N27399",8.724436,1,3,""
"G","Caryophyllaceae","Pollichia","N27388",50.563418,"N27388",50.563418,1,1,"Pollichia_campestris"
"G","Caryophyllaceae","Telephium","N27401",44.290822,"N27402",3.952703,1,2,""
"G","Caryophyllaceae","Corrigiola","N27401",44.290823,"N27401",44.290823,1,1,"Corrigiola_litoralis"
"G","Amaranthaceae","Sclerolaena","N27414",4.49105599999996,"N27415",4.012827,1,14,""
"G","Amaranthaceae","Dissocarpus","N27428",3.24896899999993,"N27429",3.238777,1,2,""
"G","Amaranthaceae","Didymanthus","N27428",3.24897,"N27428",3.24897,1,1,"Didymanthus_roei"
"G","Amaranthaceae","Roycea","N27413",5.81635499999993,"N27430",5.805086,1,2,""
"G","Amaranthaceae","Maireana","N27432",5.95986399999992,"N27433",5.943728,1,12,""
"G","Amaranthaceae","Threlkeldia","N27432",5.959865,"N27432",5.959865,1,1,"Threlkeldia_diffusa"
"G","Amaranthaceae","Malacocera","N27444",5.220428,"N27444",5.220428,1,1,"Malacocera_tricornis"
"G","Amaranthaceae","Enchylaena","N27444",5.220428,"N27444",5.220428,1,1,"Enchylaena_tomentosa"
