"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Poaceae","Indosasa","N62777",0.645598000000007,"N62778",0.631502,1,2,""
"G","Fabaceae","Inga","N32483",13.033778,"N32484",5.510498,1,49,""
"G","Orchidaceae","Inti","N54761",9.80330099999998,"N54778",5.102936,1,2,""
"G","Asteraceae","Inula","N2218",19.0817060000001,"N2365",12.865335,1,13,""
"G","Asteraceae","Inulanthera","N3852",8.30862500000006,"N3854",1.251577,1,2,""
"G","Solanaceae","Iochroma","N20573",5.99802099999999,"N20574",5.993402,1,24,""
"G","Icacinaceae","Iodes","N21259",30.17553226,"N21260",24.15418956,1,7,""
"G","Asteraceae","Ionactis","N2502",3.24861299999998,"N2709",0.952957,1,2,""
"G","Brassicaceae","Ionopsidium","N42886",24.9174869996999,"N42901",14.555847,1,8,""
"G","Orchidaceae","Ionopsis","N54055",9.18900899999983,"N54073",7.575033,1,4,""
"G","Asteraceae","Iostephane","N970",3.27598399999999,"N1119",1.812885,1,4,""
"G","Amaryllidaceae","Ipheion","N59121",14.5377859999999,"N59129",9.929157,1,2,""
"G","Colchicaceae","Iphigenia","N67490",4.17844199999996,"N67491",1.060692,1,7,""
"G","Asteraceae","Iphiona","N2401",4.19593900000007,"N2407",2.04653,1,5,""
"G","Asteraceae","Iphionopsis","N2282",5.21239000000008,"N2285",2.972218,1,3,""
"G","Convolvulaceae","Ipomoea","N21065",9.85382299999998,"N21066",9.84712,1,32,""
"G","Polemoniaceae","Ipomopsis","N24724",17.815145,"N24725",14.342606,1,27,""
"G","Amaranthaceae","Iresine","N27904",18.86846,"N27905",16.923372,1,11,""
"G","Arecaceae","Iriartella","N66291",9.00106309000012,"N66296",1.93364709,1,2,""
"G","Iridaceae","Iris","N59641",31.3099789999999,"N59642",22.865916,1,182,""
"G","Irvingiaceae","Irvingia","N29218",121.287253,"N29219",118.578604,1,3,""
"G","Myristicaceae","Iryanthera","N70719",24.3350110000001,"N70720",24.29986,1,4,""
"G","Poaceae","Isachne","N61724",13.5629890000001,"N61725",4.417243,1,8,""
"G","Brassicaceae","Isatis","N42779",12.7219959996999,"N42780",12.702895,1,20,""
"G","Poaceae","Ischaemum","N61024",6.94212900000008,"N61025",6.920444,1,6,""
"G","Asteraceae","Ischnea","N4640",5.62659699999995,"N4641",0.599179,1,2,""
"G","Marantaceae","Ischnosiphon","N65518",7.22634600000009,"N65519",7.201205,1,8,""
"G","Rubiaceae","Isertia","N18694",5.15733800000004,"N18695",2.580448,1,6,""
"G","Brassicaceae","Iskandera","N43457",14.5677859997,"N43459",12.934132,1,2,""
"G","Fabaceae","Isoberlinia","N33210",25.327187,"N33211",24.347411,1,3,""
"G","Orchidaceae","Isochilus","N56632",3.71479399999998,"N56633",2.461187,1,3,""
"G","Asteraceae","Isocoma","N2577",0.618562000000054,"N2578",0.267373,1,5,""
"G","Violaceae","Isodendrion","N39098",21.078105,"N39109",7.052036,1,2,""
"G","Lamiaceae","Isodon","N12014",12.7685390000001,"N12103",3.959385,1,48,""
"G","Isoetaceae","Isoetes","N73348",208.998509,"N73361",61.332248,1,4,""
"G","Acanthaceae","Isoglossa","N13517",14.3016610000001,"N13518",7.098872,1,2,""
"G","Cyperaceae","Isolepis","N63863",9.15894100000008,"N63864",6.979304,1,9,""
"G","Annonaceae","Isolona","N69772",12.9538499999999,"N69773",6.344792,1,15,""
"G","Sapotaceae","Isonandra","N24296",7.20101599999992,"N24297",7.188714,1,3,""
"G","Proteaceae","Isopogon","N51639",20.1155460000001,"N51814",11.092178,1,8,""
"G","Ranunculaceae","Isopyrum","N52037",42.550717,"N53051",19.058246,1,3,""
"G","Iteaceae","Itea","N50973",89.312512,"N50974",38.720491,1,9,""
"G","Rosaceae","Ivesia","N33549",78.6817580000001,"N33550",71.143188,1,20,""
"G","Asteraceae","Ixeridium","N4862",4.7381410000001,"N4863",1.844771,1,6,""
"G","Asteraceae","Ixeris","N4862",4.7381410000001,"N4868",1.838265,1,6,""
"G","Iridaceae","Ixia","N60163",28.168799,"N60164",21.799798,1,3,""
"G","Ixioliriaceae","Ixiolirion","N60529",74.129694,"N60531",7.780985,1,2,""
"G","Rubiaceae","Ixora","N18393",7.00443999999993,"N18394",4.874624,1,41,""
"G","Solanaceae","Jaborosa","N20879",16.8715190000001,"N20880",6.174451,1,3,""
"G","Bignoniaceae","Jacaranda","N13645",42.6638360000001,"N13765",2.91616,1,4,""
"G","Caricaceae","Jacaratia","N44269",12.019785,"N44290",6.303347,1,3,""
"G","Asteraceae","Jacobaea","N3909",7.14625800000005,"N3910",6.95533,1,34,""
"G","Aizoaceae","Jacobsenia","N26445",4.17146200000013,"N26456",3.525055,1,3,""
"G","Convolvulaceae","Jacquemontia","N21059",47.786424,"N21060",47.586881,1,14,""
"G","Fabaceae","Jacqueshuberia","N32898",36.821932,"N32900",3.073513,1,2,""
"G","Primulaceae","Jacquinia","N23625",11.101757,"N23630",6.764817,1,3,""
"G","Orchidaceae","Jacquiniella","N56579",6.595236,"N56624",4.73434,1,4,""
"G","Rhamnaceae","Jaffrea","N35508",10.9348880000001,"N35510",0.784983,1,2,""
"G","Solanaceae","Jaltomata","N20103",18.7732130000001,"N20104",18.396457,1,7,""
"G","Scrophulariaceae","Jamesbrittenia","N14099",25.5584350000001,"N14105",6.67384,1,2,""
"G","Malpighiaceae","Janusia","N37855",4.98621700000001,"N37856",4.402106,1,8,""
"G","Campanulaceae","Jasione","N7335",22.792178,"N7522",4.921101,1,7,""
"G","Oleaceae","Jasminum","N15875",21.017644,"N15876",20.618527,1,11,""
"G","Euphorbiaceae","Jatropha","N41002",15.4315080032001,"N41003",9.257519003,1,9,""
"G","Asteraceae","Jaumea","N43",13.611084,"N44",12.879446,1,2,""
"G","Asteraceae","Jefea","N1240",5.41325399999999,"N1241",1.492772,1,2,""
"G","Berberidaceae","Jeffersonia","N53415",41.1303350000001,"N53491",5.978751,1,2,""
"G","Podostemaceae","Jenmaniella","N37587",11.774572,"N37588",8.950987,1,2,""
"G","Apocynaceae","Jobinia","N19043",3.410977,"N19055",2.946014,1,9,""
"G","Arecaceae","Johannesteijsmannia","N66380",10.63516401,"N66402",2.05409601,1,4,""
"G","Boraginaceae","Johnstonella","N15941",8.40791499999995,"N15942",4.527001,1,8,""
"G","Joinvilleaceae","Joinvillea","N62837",54.412244,"N62840",0.662385,1,2,""
"G","Connaraceae","Jollydora","N41993",18.316956,"N42004",1.895553,1,2,""
"G","Rubiaceae","Joosia","N18676",6.24221,"N18693",3.319547,1,2,""
"G","Calceolariaceae","Jovellana","N15712",14.3600740000001,"N15739",6.136443,1,4,""
"G","Solanaceae","Juanulloa","N20727",8.96103600000009,"N20728",8.943293,1,6,""
"G","Malpighiaceae","Jubelina","N38008",5.01338700000008,"N38058",4.989728,1,4,""
"G","Juglandaceae","Juglans","N36997",15.2097330000001,"N36998",13.15665,1,15,""
"G","Fabaceae","Julbernardia","N33215",23.52536,"N33216",22.384249,1,6,""
"G","Orchidaceae","Jumellea","N55605",7.55122899999998,"N55606",3.769718,1,41,""
"G","Juncaceae","Juncus","N64041",43.621404,"N64042",41.905465,1,31,""
"G","Verbenaceae","Junellia","N13865",6.30851100000012,"N13897",4.784602,1,10,""
"G","Asteraceae","Jungia","N6929",10.7996300000001,"N6932",2.692686,1,2,""
"G","Cupressaceae","Juniperus","N72209",11.0786250000001,"N72210",5.03648,1,50,""
"G","Asteraceae","Jurinea","N6462",4.35763600000001,"N6463",3.197473,1,42,""
"G","Acanthaceae","Justicia","N13427",20.6623120000001,"N13428",20.659473,1,26,""
"G","Aizoaceae","Juttadinteria","N26591",3.44312100000002,"N26592",3.375762,1,2,""
"G","Schisandraceae","Kadsura","N71939",49.691067,"N71940",19.761026,1,6,""
"G","Rubiaceae","Kadua","N17406",8.57767699999994,"N17424",2.964164,1,7,""
"G","Zingiberaceae","Kaempferia","N65016",10.9798470000001,"N65017",8.911738,1,14,""
"G","Rosaceae","Kageneckia","N34496",11.8878500000001,"N34497",5.67133,1,2,""
"G","Monimiaceae","Kairoa","N71270",1.70789300000007,"N71271",0.727682,1,3,""
"G","Gesneriaceae","Kaisupeea","N15357",9.6101690000001,"N15358",4.502493,1,2,""
"G","Crassulaceae","Kalanchoe","N50118",20.4644807,"N50119",13.8430176998,1,53,""
"G","Amaranthaceae","Kali","N27629",10.622047,"N27630",9.349264,1,6,""
"G","Amaranthaceae","Kalidium","N27755",7.07105700000005,"N27756",3.603338,1,5,""
"G","Asteraceae","Kalimeris","N3007",3.20933400000001,"N3008",2.85377,1,7,""
"G","Ericaceae","Kalmia","N22183",19.387423,"N22184",10.95429,1,9,""
"G","Ericaceae","Kalmiopsis","N22199",6.72365899999994,"N22205",3.420616,1,2,""
"G","Rhizophoraceae","Kandelia","N39533",23.8007210000001,"N39535",4.692325,1,2,""
"G","Myrtaceae","Kardomia","N48181",14.760698,"N48193",1.891758,1,6,""
"G","Cunoniaceae","Karrabina","N41960",6.98403499999995,"N41961",4.810234,1,2,""
"G","Plantaginaceae","Keckiella","N14641",13.0334420000002,"N14767",2.327047,1,2,""
"G","Cucurbitaceae","Kedrostis","N35875",12.0329580000001,"N35876",10.893908,1,4,""
"G","Rubiaceae","Keetia","N18376",3.75577099999992,"N18384",1.606593,1,3,""
"G","Orchidaceae","Kefersteinia","N54949",2.5298729999999,"N54964",2.232274,1,10,""
"G","Orchidaceae","Kegeliella","N54891",2.38110899999987,"N54892",1.374786,1,2,""
"G","Rubiaceae","Kelloggia","N16976",9.63974899999988,"N17179",3.530621,1,2,""
"G","Poaceae","Kengyilia","N62271",4.20657700000015,"N62272",4.204927,1,13,""
"G","Fabaceae","Kennedia","N30657",5.59612900000002,"N30658",3.368687,1,3,""
"G","Arecaceae","Kentiopsis","N65995",2.40811831000019,"N65996",2.367050615,1,4,""
"G","Apiaceae","Keraymonia","N7784",28.159452,"N7785",25.804327,1,2,""
"G","Proteaceae","Kermadecia","N51407",5.28650500000009,"N51408",2.686888,1,3,""
"G","Pinaceae","Keteleeria","N72510",33.123585,"N72511",24.282045,1,3,""
"G","Asteraceae","Keysseria","N3058",0.777006000000029,"N3062",0.002915,1,2,""
"G","Aizoaceae","Khadia","N26603",1.58570400000008,"N26604",0.861618,1,2,""
"G","Meliaceae","Khaya","N45610",19.6801790000001,"N45617",4.752004,1,4,""
"G","Monimiaceae","Kibara","N71270",1.70789300000007,"N71273",0.392043,1,2,""
"G","Apocynaceae","Kibatalia","N19723",3.4931840000001,"N19727",1.678166,1,2,""
"G","Plantaginaceae","Kickxia","N14603",26.4607190000001,"N14636",2.258612,1,3,""
"G","Calophyllaceae","Kielmeyera","N37804",15.3808749999999,"N37812",2.217279,1,2,""
"G","Lamiaceae","Killickia","N11260",5.90781600000003,"N11385",3.808731,1,4,""
"G","Melastomataceae","Killipia","N46379",9.16359800000015,"N46774",0.97929,1,2,""
"G","Asteraceae","Kingianthus","N1242",1.40246100000002,"N1243",1.319371,1,2,""
"G","Kirkiaceae","Kirkia","N45030",69.2702760000001,"N45406",0.024237,1,2,""
"G","Apiaceae","Kitagawia","N7798",5.95964400000008,"N7799",5.813183,1,4,""
"G","Loasaceae","Klaprothia","N25232",6.18521100000004,"N25233",5.752976,1,2,""
"G","Annonaceae","Klarobelia","N70499",34.43243,"N70500",28.275595,1,6,""
"G","Asteraceae","Klasea","N6315",3.28402499999999,"N6316",2.043162,1,11,""
"G","Asteraceae","Kleinia","N3909",7.14625800000005,"N3910",6.95533,1,16,""
"G","Apiaceae","Klotzschia","N9661",48.5741410000001,"N9751",6.952512,1,3,""
"G","Caprifoliaceae","Knautia","N10586",15.7168170000001,"N10587",10.793579,1,31,""
"G","Myristicaceae","Knema","N70687",16.9113850000001,"N70688",12.545475,1,15,""
"G","Asphodelaceae","Kniphofia","N59586",20.746853,"N59587",7.301877,1,6,""
"G","Rubiaceae","Knoxia","N17590",10.021575,"N17597",9.044731,1,3,""
"G","Asteraceae","Koanophyllon","N120",1.97722900000002,"N125",1.1439,1,2,""
"G","Cyperaceae","Kobresia","N63633",6.30361900000008,"N63634",6.128104,1,5,""
"G","Poaceae","Koeleria","N62144",4.18874000000017,"N62145",1.904063,1,7,""
"G","Orchidaceae","Koellensteinia","N55030",6.65684799999991,"N55031",6.655042,1,3,""
"G","Asteraceae","Koelpinia","N5440",9.50668700000006,"N5476",0.546545,1,2,""
"G","Sapindaceae","Koelreuteria","N45848",29.84212,"N45849",23.974589,1,2,""
"G","Polygonaceae","Koenigia","N28079",42.09418,"N28080",33.80679,1,5,""
"G","Rubiaceae","Kohautia","N17345",11.5853019999999,"N17382",4.657517,1,5,""
"G","Gesneriaceae","Kohleria","N15590",5.40908300000007,"N15591",4.000893,1,13,""
"G","Malvaceae","Kokia","N44479",3.26594200000017,"N44480",0.48625,1,2,""
"G","Celastraceae","Kokoona","N42160",15.7223310000001,"N42161",4.639916,1,3,""
"G","Apocynaceae","Kopsia","N19888",18.351652,"N19953",12.067505,1,5,""
"G","Apiaceae","Korshinskya","N9307",7.60729300000003,"N9308",4.779328,1,3,""
"G","Santalaceae","Korthalsella","N28998",23.068052,"N28999",14.599803,1,3,""
"G","Arecaceae","Korthalsia","N66572",19.0582196,"N66625",0.0362366,1,2,""
"G","Apiaceae","Kosopoljanskia","N8557",7.89590500000008,"N8558",4.451859,1,3,""
"G","Malvaceae","Kosteletzkya","N44551",7.39000300000015,"N44552",7.341282,1,19,""
"G","Asteraceae","Koyamasia","N5610",11.8774060000001,"N5611",11.837612,1,2,""
"G","Apiaceae","Kozlovia","N7787",23.60418,"N7788",22.532344,1,2,""
"G","Krameriaceae","Krameria","N42478",60.882523,"N42553",15.762479,1,2,""
"G","Amaranthaceae","Krascheninnikovia","N27863",13.086376,"N27864",1.867501,1,2,""
"G","Asteraceae","Krigia","N5320",6.60865800000005,"N5330",3.795021,1,7,""
"G","Fabaceae","Kummerowia","N30457",8.039851,"N30496",5.125169,1,2,""
"G","Myrtaceae","Kunzea","N48238",18.805062,"N48264",12.432642,1,8,""
"G","Cyperaceae","Kyllinga","N63715",5.99167800000009,"N63716",5.344474,1,9,""
"G","Sapotaceae","Labourdonnaisia","N24234",7.40415999999999,"N24235",1.930179,1,3,""
"G","Sapotaceae","Labramia","N24233",7.88216799999998,"N24242",1.147647,1,4,""
"G","Arecaceae","Laccosperma","N66627",12.87007957,"N66632",9.68696537,1,2,""
"G","Rosaceae","Lachemilla","N33740",50.9599610000001,"N33741",34.0211,1,21,""
"G","Asparagaceae","Lachenalia","N58879",11.0557289999999,"N58880",3.825609,1,5,""
"G","Thymelaeaceae","Lachnaea","N44918",11.384448,"N44919",10.146403,1,27,""
"G","Asteraceae","Lachnophyllum","N3170",1.805049,"N3174",1.662386,1,2,""
"G","Asteraceae","Lachnospermum","N2075",2.33781500000003,"N2132",1.752808,1,3,""
"G","Lacistemataceae","Lacistema","N38859",25.4744670000001,"N38860",17.373222,1,2,""
"G","Asteraceae","Lactuca","N34",31.838005,"N35",30.674139,1,31,""
"G","Ochnaceae","Lacunaria","N41706",8.32859400000012,"N41707",3.501524,1,2,""
"G","Fabaceae","Ladeania","N30291",8.86112400000013,"N30373",2.010915,1,2,""
"G","Rubiaceae","Ladenbergia","N18680",3.75584499999997,"N18681",2.950128,1,5,""
"G","Orchidaceae","Laelia","N56351",8.84825599999994,"N56444",4.040441,1,11,""
"G","Asteraceae","Laennecia","N2989",0.987806999999975,"N2993",0.985871,1,3,""
"G","Asteraceae","Laestadia","N2975",1.11614799999995,"N2981",1.006475,1,3,""
"G","Lythraceae","Lafoensia","N48807",23.913288,"N48808",11.52996,1,3,""
"G","Hydrocharitaceae","Lagarosiphon","N69591",29.0062379999999,"N69604",15.136273,1,3,""
"G","Asteraceae","Lagascea","N1026",1.461321,"N1034",0.894913,1,2,""
"G","Cucurbitaceae","Lagenaria","N35804",7.01190500000007,"N35805",3.30692,1,6,""
"G","Asteraceae","Lagenophora","N3010",2.22856000000002,"N3011",2.181884,1,14,""
"G","Lythraceae","Lagerstroemia","N48770",27.366821,"N48771",6.378556,1,4,""
"G","Asteraceae","Laggera","N2335",0.789703000000088,"N2336",0.309936,1,2,""
"G","Asteraceae","Lagophylla","N438",4.21647000000013,"N446",1.624976,1,3,""
"G","Plantaginaceae","Lagotis","N14457",9.787734,"N14458",3.413497,1,21,""
"G","Apiaceae","Lalldhwojia","N8302",5.52470099999999,"N8303",5.447067,1,2,""
"G","Lamiaceae","Lallemantia","N11519",9.05520100000012,"N11523",2.791783,1,2,""
"G","Cunoniaceae","Lamanonia","N41895",43.802336,"N41966",3.995929,1,2,""
"G","Proteaceae","Lambertia","N51338",21.994397,"N51339",5.769168,1,5,""
"G","Lamiaceae","Lamium","N11247",40.2889350000001,"N11248",34.280418,1,19,""
"G","Verbenaceae","Lampaya","N13909",2.49089400000014,"N13910",2.042919,1,2,""
"G","Aizoaceae","Lampranthus","N26413",22.331619,"N26414",22.320901,1,21,""
"G","Asteraceae","Lamyropsis","N6611",7.26175599999999,"N6626",1.633765,1,4,""
"G","Acanthaceae","Lankesteria","N13422",21.4119890000002,"N13426",3.517665,1,2,""
"G","Orchidaceae","Lankesteriana","N56177",13.237619,"N56178",13.185151,1,5,""
"G","Anacardiaceae","Lannea","N46282",7.39825400000012,"N46285",5.384897,1,3,""
"G","Verbenaceae","Lantana","N13805",4.39559400000013,"N13806",4.39402,1,13,""
"G","Zingiberaceae","Lanxangia","N65195",9.52940600000017,"N65196",9.506533,1,3,""
"G","Iridaceae","Lapeirousia","N60311",13.457677,"N60312",9.340644,1,22,""
"G","Urticaceae","Laportea","N35265",33.3648680000001,"N35280",33.351317,1,4,""
"G","Boraginaceae","Lappula","N16168",11.990264,"N16202",11.965868,1,25,""
"G","Iridaceae","Larentia","N60094",25.190976,"N60095",21.989418,1,2,""
"G","Pinaceae","Larix","N72498",15.528396,"N72499",1.782218,1,9,""
"G","Zygophyllaceae","Larrea","N42536",15.5007920000001,"N42537",10.087798,1,5,""
"G","Zingiberaceae","Larsenianthus","N65110",8.84158700000012,"N65134",5.170546,1,4,""
"G","Apiaceae","Laser","N8943",8.83937400000008,"N8944",7.055114,1,7,""
"G","Apiaceae","Laserpitium","N8898",15.0591290000001,"N8899",13.116344,1,8,""
"G","Poaceae","Lasiacis","N60824",5.20888099999996,"N60830",3.737768,1,4,""
"G","Rubiaceae","Lasianthus","N17893",15.818569,"N17894",6.98347,1,29,""
"G","Boraginaceae","Lasiocaryum","N16317",7.61145600000003,"N16318",1.945062,1,3,""
"G","Asteraceae","Lasiocephalus","N3909",7.14625800000005,"N3910",6.95533,1,6,""
"G","Cactaceae","Lasiocereus","N25332",7.02731800000009,"N25533",0.01105,1,2,""
"G","Euphorbiaceae","Lasiocroton","N41275",7.23716700320011,"N41292",4.006437003,1,4,""
"G","Asteraceae","Lasiopogon","N1416",9.10426200000006,"N2138",3.61677,1,2,""
"G","Thymelaeaceae","Lasiosiphon","N44954",16.25714,"N44958",9.814799,1,2,""
"G","Proteaceae","Lasjia","N51384",16.5710590000001,"N51385",15.067578,1,4,""
"G","Asteraceae","Lasthenia","N515",5.82597900000002,"N516",5.193086,1,17,""
"G","Dryopteridaceae","Lastreopsis","N72927",34.1165540000001,"N72928",30.411662,1,2,""
"G","Arecaceae","Latania","N66550",15.3814271820001,"N66555",8.623817882,1,3,""
"G","Fabaceae","Lathyrus","N29556",11.558531,"N29557",11.360309,1,66,""
"G","Asteraceae","Launaea","N5077",10.0656020000001,"N5078",8.151056,1,5,""
"G","Atherospermataceae","Laurelia","N71300",41.906623,"N71302",12.938877,1,2,""
"G","Haloragaceae","Laurembergia","N50240",19.9520579000001,"N50297",1.8791589,1,2,""
"G","Celastraceae","Lauridia","N42211",8.25552600000015,"N42212",5.750273,1,2,""
"G","Lamiaceae","Lavandula","N11874",17.6947070000002,"N12150",9.750943,1,7,""
"G","Melastomataceae","Lavoisiera","N47427",2.43995000000018,"N47428",2.211229,1,5,""
"G","Apocynaceae","Laxoplumeria","N19949",10.407317,"N19950",4.090016,1,2,""
"G","Asteraceae","Layia","N438",4.21647000000013,"N439",4.115146,1,8,""
"G","Melastomataceae","Leandra","N46382",8.73002600000018,"N46383",8.718925,1,133,""
"G","Brassicaceae","Leavenworthia","N43919",11.8314419997,"N43920",0.6309029997,1,8,""
"G","Fabaceae","Lebeckia","N31314",6.81840700000004,"N31329",6.798422,1,9,""
"G","Lecythidaceae","Lecythis","N23788",17.093162,"N23789",16.033543,1,19,""
"G","Asparagaceae","Ledebouria","N58876",17.0052179999999,"N58887",9.349931,1,5,""
"G","Podostemaceae","Ledermanniella","N37563",10.9835009999999,"N37564",10.206106,1,7,""
"G","Ericaceae","Ledothamnus","N21820",16.882392,"N22176",2.748996,1,2,""
"G","Vitaceae","Leea","N49331",57.998309,"N49644",45.869471,1,14,""
"G","Poaceae","Leersia","N62787",14.8399040000001,"N62806",7.645812,1,6,""
"G","Apiaceae","Lefebvrea","N8224",8.85507400000006,"N8351",8.60248,1,3,""
"G","Campanulaceae","Legousia","N7459",11.2307500000001,"N7489",10.731987,1,2,""
"G","Asteraceae","Leibnitzia","N6803",3.28980200000012,"N6804",0.79275,1,3,""
"G","Brassicaceae","Leiospora","N43429",10.0595729996999,"N43430",2.5040849997,1,3,""
"G","Eriocaulaceae","Leiothrix","N63253",29.1737360000001,"N63270",11.903273,1,4,""
"G","Apiaceae","Leiotulus","N8224",8.85507400000006,"N8225",8.187028,1,6,""
"G","Aizoaceae","Leipoldtia","N26567",1.13954100000001,"N26568",1.138781,1,4,""
"G","Araceae","Lemna","N69301",58.920147,"N69322",49.108429,1,13,""
"G","Orchidaceae","Lemurella","N55766",10.8174859999999,"N55770",6.862932,1,2,""
"G","Fabaceae","Lennea","N30262",17.2719850000001,"N30271",11.648542,1,2,""
"G","Crassulaceae","Lenophyllum","N49799",12.5420452823,"N49800",10.7676008823,1,2,""
"G","Fabaceae","Lens","N29556",11.558531,"N29718",3.659513,1,3,""
"G","Fabaceae","Leobordea","N29229",66.122256,"N29230",64.215926,1,4,""
"G","Orchidaceae","Leochilus","N54018",10.4858749999999,"N54077",8.945933,1,7,""
"G","Violaceae","Leonia","N39126",13.573414,"N39131",9.574881,1,3,""
"G","Lamiaceae","Leonotis","N12182",29.3758880000001,"N12183",28.575714,1,2,""
"G","Asteraceae","Leontodon","N4955",5.54992600000008,"N4979",3.580581,1,17,""
